timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
198081024,-3028.99658203125,-12821.4296875,5123.4892578125,-4781.17236328125,-1181.4014892578125,8301.572265625,-2857.447021484375,4808.798828125
198081028,-3018.40185546875,-12761.4375,5213.76806640625,-4813.29150390625,-1172.93017578125,8311.5185546875,-2868.153564453125,4724.55517578125
198081032,-3041.670166015625,-12616.978515625,5339.65283203125,-4790.18017578125,-1148.678466796875,8324.9296875,-2841.376220703125,4576.45263671875
198081036,-3012.1435546875,-12702.3623046875,5222.10498046875,-4780.2783203125,-1176.9088134765625,8307.0927734375,-2883.307861328125,4711.9267578125
198081040,-3025.286376953125,-12817.0712890625,5128.294921875,-4792.57177734375,-1179.412109375,8285.6572265625,-2883.218505859375,4823.93115234375
198081044,-3001.861572265625,-12761.572265625,5188.13037109375,-4764.58740234375,-1127.2431640625,8331.92578125,-2856.798828125,4747.60009765625
198081048,-3007.494384765625,-12611.0107421875,5329.169921875,-4816.443359375,-1164.3470458984375,8347.1025390625,-2835.0283203125,4587.60595703125
198081052,-3028.147216796875,-12660.1396484375,5252.50341796875,-4794.53857421875,-1175.3887939453125,8322.42578125,-2840.370361328125,4668.81005859375
198081056,-3013.126953125,-12804.62109375,5126.841796875,-4765.90625,-1168.6385498046875,8313.955078125,-2841.845458984375,4805.08837890625
198081060,-3007.963623046875,-12784.83984375,5179.033203125,-4791.31982421875,-1179.412109375,8310.04296875,-2866.87939453125,4768.6552734375
198081064,-3022.1123046875,-12647.8017578125,5301.29736328125,-4804.30615234375,-1151.8970947265625,8326.3828125,-2840.28076171875,4606.359375
198081068,-3031.38818359375,-12657.9716796875,5291.86474609375,-4818.1865234375,-1152.7689208984375,8308.5009765625,-2857.3798828125,4632.37646484375
198081072,-2999.62646484375,-12803.8388671875,5149.99853515625,-4788.458984375,-1164.92822265625,8311.697265625,-2865.828857421875,4817.60546875
198081076,-2994.172607421875,-12795.7705078125,5163.029296875,-4797.4443359375,-1201.071044921875,8313.865234375,-2849.6015625,4790.671875
198081080,-3028.437744140625,-12670.734375,5292.4462890625,-4818.11962890625,-1157.9991455078125,8318.291015625,-2817.057373046875,4622.7431640625
198081084,-3018.7373046875,-12604.23828125,5302.70556640625,-4787.408203125,-1151.4053955078125,8336.3291015625,-2817.750244140625,4609.66748046875
198081088,-3028.750732421875,-12776.9501953125,5150.8251953125,-4771.73974609375,-1166.8057861328125,8292.7880859375,-2902.239990234375,4797.77978515625
198081092,-3014.736328125,-12820.1787109375,5152.59130859375,-4811.2578125,-1210.4364013671875,8302.17578125,-2823.383056640625,4777.70751953125
198081096,-3017.1279296875,-12713.76171875,5277.8505859375,-4822.8583984375,-1168.72802734375,8326.5390625,-2793.766845703125,4660.517578125
198081100,-3025.844970703125,-12620.80078125,5344.212890625,-4810.4755859375,-1164.72705078125,8321.46484375,-2839.6103515625,4587.82958984375
198081104,-3020.81591796875,-12758.6884765625,5174.33935546875,-4796.05859375,-1178.31689453125,8296.095703125,-2858.519775390625,4763.80517578125
198081108,-3054.052978515625,-12808.7568359375,5141.7060546875,-4786.8271484375,-1178.71923828125,8326.60546875,-2806.283935546875,4798.91943359375
198081112,-3006.957763671875,-12714.275390625,5244.16650390625,-4781.70849609375,-1139.8271484375,8333.3564453125,-2800.874755859375,4683.115234375
198081116,-3024.079345703125,-12593.0625,5340.23388671875,-4795.65625,-1138.5755615234375,8339.7490234375,-2808.161376953125,4568.517578125
198081120,-3030.360107421875,-12725.8984375,5201.76513671875,-4778.95947265625,-1156.72509765625,8298.7109375,-2832.6142578125,4728.869140625
198081124,-3028.326171875,-12814.232421875,5144.79052734375,-4766.30810546875,-1162.2012939453125,8315.765625,-2822.757080078125,4804.88720703125
198081128,-3044.553466796875,-12761.5947265625,5219.31103515625,-4828.021484375,-1202.61328125,8322.828125,-2814.442138671875,4710.98779296875
198081132,-3067.77685546875,-12626.3212890625,5345.26318359375,-4873.3955078125,-1224.09326171875,8293.3466796875,-2826.13232421875,4580.67724609375
198081136,-3031.7236328125,-12701.37890625,5235.8515625,-4762.083984375,-1111.462890625,8306.8466796875,-2858.564697265625,4712.6416015625
198081140,-3006.39892578125,-12810.611328125,5133.5029296875,-4770.51025390625,-1145.683349609375,8340.486328125,-2805.076904296875,4792.39306640625
198081144,-3017.61962890625,-12769.73046875,5204.8271484375,-4777.2607421875,-1158.088623046875,8343.9287109375,-2798.974853515625,4743.35302734375
198081148,-3025.085205078125,-12626.03125,5336.50146484375,-4793.8681640625,-1132.786376953125,8353.0478515625,-2780.51220703125,4581.392578125
