thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp_hand
117.61102675553916,0.0,26.576649670429525,1.1261783360210893,18.023810102277594,1.982826296575471,11.623859920850013,0.0,5.907058010671514,0.0,1728712059.415402
116.9309504894114,0.0,27.137553215614926,1.5268237254392325,18.170627637035725,2.079100089859492,10.970525678920202,0.0,4.485191113440064,0.0,1728712059.485122
116.85890650170897,0.0,27.261979860902276,1.615699900644483,17.956657696406463,1.9387919320698117,10.534062514999471,0.0,4.031129969783603,0.0,1728712059.5524359
116.19320908777902,0.0,27.68429243026304,1.9173517359021706,18.48864585673101,2.2876366273645976,10.588123910445503,0.0,4.366741372982629,0.0,1728712059.621925
115.70315518698024,0.0,27.591227865839837,1.8508770470284552,18.49058761711248,2.288909912860644,10.241774294021441,0.0,4.327669568919609,0.0,1728712059.689614
114.83306823315209,0.0,28.192244158009267,2.2801743985780476,18.891465536481178,2.551780679659789,10.346115298239468,0.0,3.3996309066311565,0.0,1728712059.759558
113.66666626706267,0.0,29.33062612463126,3.0933043747366136,19.443742128969102,2.913929264897772,10.506270478616655,0.0,3.6957302288647944,0.0,1728712059.827279
112.7474331522482,0.0,30.26186519888176,3.7584751420584004,18.49383510723239,2.291039414578616,9.459979823534733,0.0,2.9826812627691286,0.0,1728712059.894355
124.56643039884885,0.0,28.33141001381207,2.379578581294337,17.40680984961364,1.5782359669597643,8.155214768820644,0.0,3.784872580771933,0.0,1728712059.9615538
140.30825938870092,31.233037554803673,24.114116524279307,0.0,12.99931712108549,0.0,4.230406498669144,0.0,1.9353864740618976,0.0,1728712060.026939
159.76969554312237,100.0,25.576176601317055,0.4115547152264679,14.944087221935956,0.0,5.243885132142023,0.0,2.9291223849450243,0.0,1728712060.065768
162.2151227242032,100.0,25.01367379653021,0.009766997521578296,15.487562109111362,0.31971285843368014,6.03828978968788,0.0,5.164871866383404,0.0,1728712060.133523
169.72192670247117,100.0,23.132833975079865,0.0,14.676484872850903,0.0,5.940631998463445,0.0,6.413734806581446,0.0,1728712060.202382
170.7255140452921,100.0,23.5812103142901,0.0,14.262459968650097,0.0,6.046276315006066,0.0,6.262605627078354,0.0,1728712060.2704651
171.67765440408886,100.0,24.166802134598722,0.0,14.806126090330318,0.0,6.440708732878434,0.0,5.920294272684193,0.0,1728712060.338285
172.5926826925687,100.0,24.01087084654795,0.0,14.591616133520988,0.0,6.198821666151912,0.0,6.409205380160608,0.0,1728712060.407255
171.5672110722492,100.0,23.898615030843136,0.0,14.74429479482175,0.0,7.005618169678804,0.0,6.714928494084985,0.0,1728712060.4750662
156.6582115461169,96.63284618446755,23.34405342283992,0.0,14.340776970510852,0.0,6.267139599262696,0.0,5.422453556526339,0.0,1728712060.542808
122.9443143632208,0.0,26.86973499444676,1.3355249960333992,16.809142203968864,1.1863227567008947,7.504353020160499,0.0,6.286161922049983,0.0,1728712060.6114502
115.93484373781799,0.0,26.846774625692312,1.3191247326373658,16.461545757898456,0.9583906609170203,7.468386795211371,0.0,5.628571782174701,0.0,1728712060.680784
116.60420475342588,0.0,29.284768714244922,3.060549081603516,17.454177305904985,1.6092965940360555,8.688584430243537,0.0,7.230298947154076,0.0,1728712060.749007
117.25673492244373,0.0,29.326889108509093,3.090635077506495,17.721364723736105,1.78450145818761,8.970234993729965,0.0,7.659907741244044,0.0,1728712060.817983
118.52915198964907,0.0,29.95003154650755,3.535736818933964,17.73406774168722,1.7928313060244065,8.51098975588724,0.0,6.763320475298759,0.0,1728712060.885281
119.72444878612329,0.0,30.674268117315638,4.053048655225455,17.88721020830762,1.893252595611555,7.980247327278563,0.0,5.408909946431001,0.0,1728712060.951891
119.47643257856673,0.0,27.311635794484754,1.6511684246319676,15.539788119025308,0.35395942231167765,6.27127599918153,0.0,3.4463969152972105,0.0,1728712061.022378
119.76726530845765,0.0,28.855424147020603,2.753874390729002,16.65959824454561,1.0882611439643342,7.118841775287502,0.0,4.881242356387309,0.0,1728712061.0861282
119.44869187813714,0.0,29.13877004620291,2.956264318716365,17.012792997711703,1.3198642607945592,7.301205856401421,0.0,5.425543709588176,0.0,1728712061.1245382
122.896378067279,0.0,27.478738698406968,1.7705276417192626,15.308098791515544,0.20203199443642228,6.492952141027007,0.0,4.605992219157041,0.0,1728712061.192412
148.16103378517414,62.64413514069657,24.03936422797571,0.0,12.560999576331405,0.0,4.887027769437859,0.0,4.071101280558384,0.0,1728712061.261088
166.25250521822622,100.0,27.135059095221294,1.5250422108723527,15.082562425478763,0.054139295395909955,6.746841609042359,0.0,6.850094096593765,0.0,1728712061.329196
167.2545685470681,100.0,24.173761932464465,0.0,14.759526983506653,0.0,6.1164957283033585,0.0,5.9633725307844,0.0,1728712061.396682
170.44251530862593,100.0,25.106330306215714,0.07595021872550996,14.9433987882922,0.0,6.505991155602756,0.0,6.08749025882178,0.0,1728712061.466156
169.11792345031114,100.0,24.530493290130956,0.0,14.77438949844495,0.0,6.857203909589468,0.0,6.68726460582954,0.0,1728712061.533665
169.38247886613192,100.0,25.14838132408417,0.10598666006012131,15.210318953159508,0.13791406764557887,7.5730754430485705,0.0,7.0495600730508885,0.0,1728712061.6028879
169.76410712306276,100.0,24.95500034456487,0.0,14.54614105602575,0.0,7.322666629617802,0.0,6.73777043550137,0.0,1728712061.670346
167.2979671463451,100.0,25.18956974969657,0.13540696406897876,14.378166149499618,0.0,6.759005438384278,0.0,5.81072218078764,0.0,1728712061.738755
165.17472242702726,100.0,25.140611793538593,0.1004369953847092,15.041348176708913,0.027113558497648158,7.405835251065979,0.0,5.814410023942027,0.0,1728712061.8066308
141.35067453841867,35.40269815367469,24.90131412799521,0.0,15.342838751103221,0.22481229580539078,6.165477102150633,0.0,5.242740432392735,0.0,1728712061.8755488
116.6851113664481,0.0,27.861369135541217,2.0438350968151555,16.96845687462268,1.290791393195201,7.8816487223584195,0.0,5.974741702439214,0.0,1728712061.943278
111.42963848804834,0.0,30.52198444196546,3.9442746014039005,18.689020626170674,2.419029918800442,9.014028237798897,0.0,6.6998289102989395,0.0,1728712062.011928
113.7097116040389,0.0,30.66934582945951,4.049532735328221,17.623131433399003,1.7200861858354117,8.092270666304158,0.0,6.085107608677276,0.0,1728712062.079916
114.59343263576409,0.0,31.284929595490006,4.489235425350004,17.225331902876743,1.459234034673274,8.08203435125918,0.0,5.9944886692821235,0.0,1728712062.145178
114.69713807864755,0.0,29.70853316803431,3.363237977167365,17.55489317815787,1.6753397889559793,8.253213447908156,0.0,6.596947852319626,0.0,1728712062.1827562
115.60157054187228,0.0,28.715387595857383,2.6538482827552734,17.24176574336304,1.4700103235167472,7.707350803847237,0.0,4.965753510899919,0.0,1728712062.250338
117.9811775179855,0.0,28.47466118339853,2.4819008452846654,16.691182148560472,1.1089719006953915,7.345558054900619,0.0,3.0540618503372445,0.0,1728712062.318846
125.24309660424251,0.0,28.854814594645493,2.753438996175352,18.1873639324849,2.0900747098261636,9.032892796442622,0.0,6.018397070183673,0.0,1728712062.3869581
133.89703210041705,5.5881284016682,149.40798825128584,88.86284875091846,15.854425490262814,0.5602790100084029,6.922397832928779,0.0,5.1469108722617865,0.0,1728712062.457171
126.84833335980187,0.0,175.1946484631291,100.0,31.259552274798562,10.66200149167119,12.694641663101423,0.0,6.765367387661579,0.0,1728712062.5248902
116.67041929394799,0.0,173.08196499882433,100.0,177.58924342428665,100.0,14.38769125226928,0.0,6.089389213451804,0.0,1728712062.5923681
116.81705413204293,0.0,171.1962550447114,100.0,178.22943497833765,100.0,14.895144818996023,0.0,6.22225325660647,0.0,1728712062.661042
118.87857118639695,0.0,170.43536760795132,100.0,178.86572962415295,100.0,13.81129330912075,0.0,5.854773163611869,0.0,1728712062.728065
118.08444130978631,0.0,169.36203364795801,100.0,178.5217228239157,100.0,14.43509950779325,0.0,7.292141007437738,0.0,1728712062.797633
118.17166016144773,0.0,169.4036658165487,100.0,179.06208914735006,100.0,14.42035531992955,0.0,7.763171154781455,0.0,1728712062.865338
120.03922250478038,0.0,169.48261017397076,100.0,178.7699277350284,100.0,14.208295018355336,0.0,8.130483758313746,0.0,1728712062.9345322
119.68221042914699,0.0,169.47719197519493,100.0,179.50691806690972,100.0,14.09878163353114,0.0,8.351274585454787,0.0,1728712063.002198
119.95745778539832,0.0,169.41505471709507,100.0,179.33143293718695,100.0,13.966726513185336,0.0,8.684806138608588,0.0,1728712063.069679
120.97260371391192,0.0,169.22449151090694,100.0,179.3522444187454,100.0,13.938566277529507,0.0,9.016663748116754,0.0,1728712063.139862
121.55506676107206,0.0,169.7895173044258,100.0,178.60115376105338,100.0,13.118026842913801,0.0,8.418515889674232,0.0,1728712063.2015622
121.76743179965383,0.0,170.34849760113096,100.0,175.9656667830907,100.0,12.200183733820523,0.0,8.108300065248338,0.0,1728712063.240501
120.4594922616154,0.0,169.93290673705692,100.0,173.0675845552394,100.0,10.473377938939327,0.0,11.226057449131245,0.0,1728712063.3095858
114.50082729337578,0.0,171.4820236352995,100.0,175.57834265381248,100.0,17.99871521233535,1.966370631039575,17.10472395014873,1.380146852556545,1728712063.377324
117.45970082169865,0.0,173.62054606230865,100.0,176.7889696348303,100.0,68.49144537869478,35.076357625373625,20.949453810723277,3.901281187359526,1728712063.447177
113.7162266990611,0.0,174.87358809561445,100.0,176.91712842281007,100.0,161.98206454568643,96.38168166930258,18.180217523773198,2.0853885401791463,1728712063.514494
109.13204928850041,0.0,174.3554313082642,100.0,178.91579311647288,100.0,173.04692620539174,100.0,20.548805613664577,3.638561058140706,1728712063.5820181
109.82779333903987,0.0,172.54333361328213,100.0,178.0714643338911,100.0,174.00060726168763,100.0,16.94626639923739,1.2762402617950106,1728712063.650707
109.03102108841581,0.0,171.88754232739112,100.0,177.07420245995857,100.0,173.67542378902314,100.0,18.286396910212893,2.1550143673527167,1728712063.719473
108.07679599613314,0.0,171.15422984806577,100.0,176.11695662875263,100.0,172.7081268929875,100.0,19.065865961165404,2.666141613878953,1728712063.787333
109.44512723857024,0.0,171.4133416860172,100.0,175.87693829486227,100.0,172.49416735004806,100.0,19.486293226031762,2.941831623627385,1728712063.855007
108.87366285004502,0.0,171.5277594957764,100.0,175.9014448765931,100.0,172.25388099415278,100.0,19.368564910726562,2.8646327283452866,1728712063.9237099
109.02692112005961,0.0,171.86574390198948,100.0,176.74451795212087,100.0,172.93701929977178,100.0,18.23461953842952,2.1210619924128,1728712063.9946618
105.2737150269145,0.0,171.2884617503846,100.0,175.76655424261338,100.0,174.31983394857343,100.0,9.132163292387435,0.0,1728712064.0608058
106.28066377183163,0.0,168.58912093354687,100.0,174.06385670131885,100.0,175.57870427203898,100.0,178.05319040229594,100.0,1728712064.128492
105.38699138084212,0.0,168.70112060609645,100.0,174.04489111660862,100.0,174.26448675078564,100.0,176.96998398739478,100.0,1728712064.1974368
104.76636812612999,0.0,168.9646995688167,100.0,174.33889937942078,100.0,173.4896900146957,100.0,175.00977924770058,100.0,1728712064.26129
104.00107705113439,0.0,169.03564278998715,100.0,174.22495799928828,100.0,173.0938837946542,100.0,173.04597997043206,100.0,1728712064.3000672
102.96637577274485,0.0,168.99941476730004,100.0,174.00181970054692,100.0,172.67136480432657,100.0,172.4512254162318,100.0,1728712064.367903
104.81841728780189,0.0,169.04572811943595,100.0,173.87070476082232,100.0,172.59391303828042,100.0,172.81058180662433,100.0,1728712064.435637
100.8719173525526,0.0,168.05413728771617,100.0,173.38454203057,100.0,173.49735745897556,100.0,174.98759848248446,100.0,1728712064.504589
132.17918105827832,0.0,167.43345319828836,100.0,172.7837859373249,100.0,175.17058669966923,100.0,175.23308789919602,100.0,1728712064.572462
156.58250658252038,96.33002633008152,167.94528547656992,100.0,173.2519940028473,100.0,176.28329103818965,100.0,174.04932831418702,100.0,1728712064.64183
161.8559581492361,100.0,169.69491247295588,100.0,174.70027542231372,100.0,176.70033421515046,100.0,176.19215629175844,100.0,1728712064.709075
164.26804022942665,100.0,169.6812911506877,100.0,175.287289598192,100.0,176.8402975167341,100.0,175.4189686086756,100.0,1728712064.777749
168.62008784443722,100.0,169.69319176178126,100.0,175.40115127306063,100.0,176.97489678927872,100.0,175.62389229901288,100.0,1728712064.846923
174.71308120126355,100.0,170.06344062947713,100.0,175.51078286427463,100.0,177.31657391225122,100.0,176.71181937351244,100.0,1728712064.913444
175.35436467069246,100.0,169.7388615387427,100.0,174.87863598231408,100.0,177.4997258574655,100.0,177.69431911586278,100.0,1728712064.982326
167.61103234882742,100.0,168.74235025179001,100.0,173.85752312053495,100.0,176.63078326229987,100.0,177.39863270695983,100.0,1728712065.0514638
161.31032791807243,100.0,167.5595778928774,100.0,13.942432889363829,0.0,4.491942347044849,0.0,1.4339650463188394,0.0,1728712065.119116
153.62311471328715,84.4924588531486,18.197550583921924,0.0,10.87019560912501,0.0,2.6662479324723063,0.0,5.983216477342247,0.0,1728712065.1878579
141.76434373321658,37.05737493286631,16.014355532426855,0.0,8.694061547279274,0.0,3.5054193658719583,0.0,9.484613307011605,0.0,1728712065.2552881
139.71101523657987,28.844060946319473,15.05247159127576,0.0,8.698635807987966,0.0,2.6494373911969786,0.0,9.00205799747947,0.0,1728712065.319116
138.00978614395896,22.03914457583585,16.469809215520986,0.0,9.190994860329289,0.0,1.8884880769507075,0.0,7.829298566165198,0.0,1728712065.3590982
137.54980673700223,20.199226948008913,17.730215529291048,0.0,10.264776119250316,0.0,1.2631819618074192,0.0,6.812082649035232,0.0,1728712065.427347
137.63682670533842,20.547306821353686,16.884087970083904,0.0,10.117245235647243,0.0,1.4866436376869072,0.0,7.345585996386549,0.0,1728712065.494949
137.23166131299803,18.926645251992113,16.88736281971353,0.0,9.953727532122604,0.0,1.5273818857484875,0.0,6.874198034581868,0.0,1728712065.56379
137.9144338485332,21.65773539413283,17.50972060337719,0.0,10.117188870813333,0.0,1.3368951795597095,0.0,6.486405534806565,0.0,1728712065.631568
139.4317364189642,27.72694567585677,17.04520916016933,0.0,9.500479722160458,0.0,1.897445320449701,0.0,6.69737917738945,0.0,1728712065.700552
152.8490710844152,81.39628433766075,18.556291839830184,0.0,9.618959745923625,0.0,2.350085468379143,0.0,4.402812173101872,0.0,1728712065.768354
158.14652662464755,100.0,170.85086968029333,100.0,173.827196271399,100.0,172.78581819940416,100.0,171.1597777302003,100.0,1728712065.836051
171.83878417834015,100.0,170.41963673310443,100.0,174.21560673929517,100.0,176.22668970145656,100.0,176.1843540233527,100.0,1728712065.90683
176.65915183590369,100.0,170.80496268671976,100.0,174.35015697653287,100.0,176.74036368104214,100.0,174.79791991384437,100.0,1728712065.97328
176.44971832991232,100.0,171.13902777007758,100.0,174.79716377048538,100.0,176.8294922910178,100.0,174.22548520310892,100.0,1728712066.041748
175.60391054223967,100.0,171.7467288019108,100.0,174.81219912719965,100.0,176.97711805734838,100.0,174.13796396971773,100.0,1728712066.109344
176.39596094027021,100.0,171.20309579911213,100.0,174.61617611648654,100.0,176.8799460416908,100.0,173.70650052380293,100.0,1728712066.1787899
177.18996013718302,100.0,170.70045960627627,100.0,174.15604655660076,100.0,176.60750759284414,100.0,173.5962085435835,100.0,1728712066.2478888
178.11571890342267,100.0,170.828008199225,100.0,174.26765204854001,100.0,176.48412731420234,100.0,173.40207560352127,100.0,1728712066.314395
177.72179896691978,100.0,171.1116328681403,100.0,174.23279629635306,100.0,176.43244533696995,100.0,173.5318773192201,100.0,1728712066.378915
178.56215041669307,100.0,171.1466146585258,100.0,174.3644812547799,100.0,176.69655003253044,100.0,173.6155772998329,100.0,1728712066.417453
178.38007366000596,100.0,171.1063536554818,100.0,174.60984925405813,100.0,176.96189722100584,100.0,173.69666485173175,100.0,1728712066.485315
178.81034350391107,100.0,170.62527447726367,100.0,174.34977950406372,100.0,177.46809961626542,100.0,175.05546254963056,100.0,1728712066.5532212
167.977165012457,100.0,170.22673174882578,100.0,174.1557679244223,100.0,176.91719907716694,100.0,176.38294210079454,100.0,1728712066.621801
154.3755376363301,87.50215054532043,168.68071756997648,100.0,173.7399237242778,100.0,175.69083058400562,100.0,177.0796411661277,100.0,1728712066.68943
142.56809094348492,40.272363773939674,168.0705049680889,100.0,23.744405505306485,5.734036396922285,7.748608121807404,0.0,6.041994027985241,0.0,1728712066.758431
142.30111783728864,39.20447134915457,25.28770022567005,0.20550016119289335,18.037230453507906,1.99162652689043,9.738534521285898,0.0,4.925104156736685,0.0,1728712066.8264241
136.64656945909778,16.586277836391105,18.950253019219648,0.0,11.476717394281264,0.0,2.3158252551434826,0.0,4.7169805722377,0.0,1728712066.894727
